timestamp,gpu_index,power_draw_W
1623660222.454,0,48.9
1623660222.459,1,43.48
1623660222.562,0,48.84
1623660222.565,1,43.46
1623660222.671,0,48.93
1623660222.674,1,43.54
1623660222.777,0,48.88
1623660222.78,1,43.56
1623660222.883,0,48.83
1623660222.885,1,43.41
1623660222.988,0,48.96
1623660222.991,1,43.58
1623660223.094,0,48.8
1623660223.101,1,43.49
1623660223.204,0,48.93
1623660223.207,1,43.52
1623660223.313,0,48.83
1623660223.315,1,43.43
1623660223.418,0,48.92
1623660223.421,1,43.52
1623660223.524,0,48.81
1623660223.527,1,43.31
1623660223.63,0,48.76
1623660223.633,1,43.53
1623660223.736,0,48.74
1623660223.738,1,43.53
1623660223.841,0,48.86
1623660223.844,1,43.55
1623660223.947,0,48.79
1623660223.95,1,43.56
1623660224.054,0,48.85
1623660224.057,1,43.45
1623660224.16,0,48.84
1623660224.163,1,43.55
1623660224.266,0,48.88
1623660224.269,1,43.37
1623660224.371,0,48.83
1623660224.374,1,43.43
1623660224.477,0,48.8
1623660224.48,1,43.49
1623660224.583,0,48.97
1623660224.586,1,43.55
1623660224.69,0,48.77
1623660224.693,1,43.46
1623660224.796,0,48.93
1623660224.799,1,43.55
1623660224.902,0,49.03
1623660224.906,1,43.54
1623660225.009,0,48.93
1623660225.012,1,43.51
1623660225.117,0,48.95
1623660225.12,1,43.55
1623660225.223,0,48.77
1623660225.226,1,43.56
1623660225.328,0,48.8
1623660225.331,1,43.46
1623660225.434,0,48.88
1623660225.437,1,43.46
1623660225.54,0,48.93
1623660225.546,1,43.51
1623660225.648,0,48.87
1623660225.651,1,43.48
1623660225.754,0,48.85
1623660225.757,1,43.45
1623660225.86,0,48.93
1623660225.863,1,43.52
1623660225.966,0,48.88
1623660225.969,1,43.37
1623660226.072,0,48.9
1623660226.075,1,43.49
1623660226.179,0,48.93
1623660226.182,1,43.51
1623660226.285,0,48.88
1623660226.288,1,43.47
1623660226.391,0,48.88
1623660226.394,1,43.37
1623660226.5,0,48.74
1623660226.503,1,43.43
1623660226.606,0,48.78
1623660226.61,1,43.56
1623660226.713,0,48.93
1623660226.716,1,43.5
1623660226.82,0,48.8
1623660226.823,1,43.48
1623660226.926,0,48.91
1623660226.929,1,43.4
1623660227.032,0,48.93
1623660227.035,1,43.42
1623660227.138,0,48.88
1623660227.141,1,43.55
1623660227.244,0,48.9
1623660227.25,1,43.49
1623660227.353,0,48.97
1623660227.355,1,43.45
1623660227.458,0,48.9
1623660227.461,1,43.48
1623660227.564,0,48.9
1623660227.57,1,43.59
1623660227.673,0,48.83
1623660227.731,1,43.45
1623660227.835,0,48.86
1623660227.838,1,43.55
1623660227.943,0,49.03
1623660227.946,1,43.53
1623660228.049,0,48.98
1623660228.052,1,43.62
1623660228.155,0,48.83
1623660228.158,1,43.65
1623660228.264,0,48.96
1623660228.267,1,43.47
1623660228.37,0,48.87
1623660228.373,1,43.46
1623660228.476,0,48.89
1623660228.479,1,43.46
1623660228.584,0,48.9
1623660228.587,1,43.59
1623660228.69,0,48.93
1623660228.693,1,43.53
1623660228.798,0,48.87
1623660228.801,1,43.45
1623660228.906,0,48.89
1623660228.908,1,43.48
1623660229.011,0,48.81
1623660229.016,1,43.51
1623660229.118,0,48.87
1623660229.121,1,43.46
1623660229.226,0,48.94
1623660229.229,1,43.43
1623660229.332,0,48.86
1623660229.335,1,43.46
1623660229.438,0,48.79
1623660229.44,1,43.49
1623660229.546,0,48.98
1623660229.549,1,43.67
1623660229.652,0,48.89
1623660229.656,1,43.46
1623660229.758,0,48.99
1623660229.761,1,43.63
1623660229.868,0,48.84
1623660229.87,1,43.52
1623660229.973,0,48.87
1623660229.976,1,43.46
1623660230.079,0,48.86
1623660230.082,1,43.54
1623660230.188,0,48.9
1623660230.19,1,43.48
1623660230.293,0,48.92
1623660230.297,1,43.52
1623660230.401,0,49.02
1623660230.404,1,43.5
1623660230.509,0,48.78
1623660230.512,1,43.37
1623660230.615,0,48.83
1623660230.62,1,43.51
1623660230.723,0,48.77
1623660230.726,1,43.46
1623660230.83,0,48.87
1623660230.833,1,43.56
1623660230.935,0,48.83
1623660230.94,1,43.43
1623660231.043,0,48.84
1623660231.045,1,43.53
1623660231.151,0,48.79
1623660231.153,1,43.52
1623660231.256,0,48.93
1623660231.261,1,43.43
1623660231.364,0,48.95
1623660231.367,1,43.54
1623660231.471,0,48.83
1623660231.474,1,43.52
1623660231.577,0,48.84
1623660231.58,1,43.43
1623660231.683,0,48.97
1623660231.685,1,43.46
1623660231.791,0,48.89
1623660231.794,1,43.42
1623660231.897,0,48.93
1623660231.9,1,43.53
1623660232.004,0,48.96
1623660232.007,1,43.46
1623660232.112,0,48.86
1623660232.115,1,43.57
1623660232.218,0,48.93
1623660232.221,1,43.53
1623660232.324,0,48.9
1623660232.33,1,43.51
1623660232.433,0,48.9
1623660232.436,1,43.4
1623660232.539,0,48.89
1623660232.542,1,43.47
1623660232.645,0,49.05
1623660232.648,1,43.46
1623660232.75,0,48.98
1623660232.753,1,43.36
1623660232.856,0,48.86
1623660232.859,1,43.47
1623660232.962,0,48.9
1623660232.965,1,43.39
1623660233.068,0,48.95
1623660233.07,1,43.62
1623660233.175,0,48.83
1623660233.177,1,43.4
1623660233.28,0,48.86
1623660233.283,1,43.54
1623660233.386,0,48.97
1623660233.389,1,43.47
1623660233.492,0,48.86
1623660233.495,1,43.57
1623660233.598,0,48.96
1623660233.602,1,43.55
1623660233.705,0,49.08
1623660233.708,1,43.69
1623660233.811,0,48.95
1623660233.814,1,43.57
1623660233.917,0,48.95
1623660233.92,1,43.56
1623660234.022,0,48.93
1623660234.027,1,43.63
1623660234.129,0,48.92
1623660234.132,1,43.54
1623660234.237,0,48.92
1623660234.24,1,43.53
1623660234.343,0,48.94
1623660234.345,1,43.56
1623660234.448,0,48.97
1623660234.456,1,43.65
1623660234.558,0,48.85
1623660234.561,1,43.56
1623660234.664,0,49.05
1623660234.667,1,43.56
1623660234.77,0,48.98
1623660234.773,1,43.49
1623660234.879,0,48.92
1623660234.882,1,43.52
1623660234.985,0,48.94
1623660234.987,1,43.54
1623660235.09,0,48.88
1623660235.093,1,43.67
1623660235.199,0,48.93
1623660235.202,1,43.72
1623660235.304,0,49.05
1623660235.307,1,43.56
1623660235.412,0,48.95
1623660235.415,1,43.6
1623660235.52,0,48.92
1623660235.523,1,43.53
1623660235.626,0,48.92
1623660235.632,1,43.65
1623660235.735,0,48.82
1623660235.737,1,43.54
1623660235.841,0,48.9
1623660235.844,1,43.59
1623660235.947,0,48.89
1623660235.95,1,43.59
1623660236.052,0,48.85
1623660236.055,1,43.54
1623660236.158,0,48.89
1623660236.161,1,43.59
1623660236.264,0,48.95
1623660236.267,1,43.54
1623660236.369,0,49.06
1623660236.372,1,43.68
