timestamp,gpu_index,power_draw_W
1622933055.833,0,57.22
1622933055.936,0,55.08
1622933056.039,0,55.14
1622933056.142,0,55.12
1622933056.245,0,55.08
1622933056.36,0,54.97
1622933056.463,0,55.04
1622933056.566,0,55.05
1622933056.669,0,55.13
1622933056.775,0,54.84
1622933056.878,0,54.98
1622933056.981,0,55.02
1622933057.084,0,54.87
1622933057.187,0,54.78
1622933057.29,0,54.91
1622933057.396,0,54.74
1622933057.499,0,54.83
1622933057.603,0,54.9
1622933057.706,0,54.71
1622933057.809,0,54.85
1622933057.912,0,54.59
1622933058.018,0,54.81
1622933058.121,0,54.83
1622933058.224,0,54.76
1622933058.327,0,54.67
1622933058.43,0,54.58
1622933058.533,0,40.25
1622933058.636,0,39.21
1622933058.74,0,39.2
1622933058.843,0,39.24
1622933058.946,0,39.19
1622933059.05,0,47.17
1622933059.153,0,47.74
1622933059.256,0,47.72
1622933059.359,0,47.72
1622933059.463,0,47.81
1622933059.566,0,47.54
1622933059.669,0,47.57
1622933059.772,0,47.56
1622933059.875,0,47.53
1622933059.978,0,47.52
1622933060.084,0,47.53
1622933060.187,0,47.66
1622933060.29,0,47.5
1622933060.393,0,47.52
1622933060.496,0,47.56
1622933060.599,0,47.56
1622933060.705,0,47.59
1622933060.809,0,47.48
1622933060.913,0,47.5
1622933061.016,0,47.53
1622933061.119,0,47.56
1622933061.222,0,47.4
1622933061.327,0,47.4
1622933061.43,0,47.53
1622933061.533,0,47.29
1622933061.636,0,47.37
1622933061.739,0,47.51
1622933061.842,0,47.27
1622933061.949,0,47.27
1622933062.052,0,47.3
1622933062.155,0,47.3
1622933062.258,0,47.17
1622933062.361,0,47.33
1622933062.464,0,47.33
1622933062.57,0,47.27
1622933062.673,0,47.3
1622933062.776,0,47.28
1622933062.879,0,47.19
1622933062.982,0,47.36
1622933063.085,0,47.18
1622933063.191,0,47.15
1622933063.294,0,47.27
1622933063.397,0,47.11
1622933063.5,0,47.21
1622933063.603,0,47.18
1622933063.706,0,47.21
1622933063.812,0,47.13
1622933063.915,0,47.16
1622933064.02,0,47.08
1622933064.123,0,47.21
1622933064.226,0,47.24
1622933064.329,0,47.02
1622933064.434,0,47.91
1622933064.537,0,47.11
1622933064.64,0,47.07
1622933064.744,0,47.1
1622933064.847,0,47.1
1622933064.95,0,46.96
1622933065.055,0,46.98
1622933065.158,0,47.09
1622933065.261,0,47.02
1622933065.365,0,46.98
1622933065.468,0,47.02
1622933065.571,0,47.01
1622933065.677,0,47.05
1622933065.78,0,46.98
1622933065.883,0,46.96
1622933065.985,0,46.96
1622933066.09,0,46.95
1622933066.193,0,47.04
1622933066.298,0,46.89
1622933066.401,0,46.83
1622933066.504,0,46.86
1622933066.607,0,46.88
1622933066.712,0,46.91
1622933066.815,0,46.85
1622933066.919,0,46.76
1622933067.022,0,46.76
1622933067.126,0,46.82
1622933067.229,0,46.72
1622933067.333,0,46.7
1622933067.436,0,46.8
1622933067.541,0,46.73
1622933067.644,0,46.63
1622933067.747,0,46.72
1622933067.85,0,46.81
1622933067.954,0,46.67
1622933068.057,0,46.67
1622933068.162,0,46.73
1622933068.265,0,46.58
1622933068.368,0,46.67
1622933068.471,0,46.58
1622933068.574,0,46.65
1622933068.678,0,46.66
1622933068.783,0,46.57
1622933068.886,0,46.6
1622933068.989,0,46.6
1622933069.093,0,46.66
1622933069.195,0,46.57
1622933069.299,0,46.67
1622933069.401,0,46.57
1622933069.505,0,46.68
1622933069.608,0,46.6
1622933069.711,0,46.44
1622933069.814,0,46.53
1622933069.919,0,46.44
1622933070.022,0,46.37
1622933070.126,0,46.44
1622933070.231,0,46.5
1622933070.334,0,46.53
1622933070.437,0,46.43
1622933070.54,0,46.44
1622933070.643,0,46.41
1622933070.748,0,46.46
1622933070.851,0,46.4
1622933070.954,0,46.5
1622933071.057,0,46.46
1622933071.162,0,46.53
1622933071.265,0,46.51
1622933071.369,0,46.45
1622933071.472,0,46.37
1622933071.575,0,46.41
1622933071.678,0,46.47
1622933071.785,0,46.34
1622933071.891,0,46.37
1622933071.993,0,46.34
1622933072.097,0,46.31
1622933072.2,0,46.28
1622933072.303,0,46.34
1622933072.406,0,46.24
1622933072.511,0,46.21
1622933072.614,0,46.36
1622933072.717,0,46.27
1622933072.821,0,46.31
1622933072.924,0,46.22
1622933073.027,0,46.23
1622933073.132,0,46.28
1622933073.237,0,46.25
1622933073.34,0,46.16
1622933073.443,0,46.26
1622933073.546,0,46.16
1622933073.649,0,46.21
1622933073.754,0,46.14
1622933073.857,0,46.16
1622933073.96,0,46.19
1622933074.063,0,46.19
1622933074.166,0,46.09
1622933074.269,0,46.15
1622933074.375,0,46.06
1622933074.478,0,46.03
1622933074.581,0,46.03
1622933074.684,0,46.08
1622933074.787,0,46.03
1622933074.89,0,46.26
1622933074.997,0,46.09
1622933075.1,0,45.99
1622933075.203,0,46.12
1622933075.306,0,45.96
1622933075.409,0,46.12
1622933075.512,0,45.93
1622933075.618,0,46.04
1622933075.721,0,46.06
1622933075.824,0,46.04
1622933075.927,0,46.02
1622933076.03,0,45.99
1622933076.133,0,45.96
1622933076.24,0,45.92
1622933076.344,0,46.07
1622933076.447,0,46.02
1622933076.55,0,46.02
1622933076.653,0,45.88
1622933076.756,0,46.05
1622933076.861,0,45.99
1622933076.964,0,45.82
1622933077.067,0,45.96
1622933077.171,0,45.86
1622933077.274,0,46.19
1622933077.377,0,45.97
1622933077.483,0,168.01
1622933077.586,0,204.24
1622933077.689,0,214.91
1622933077.792,0,195.25
1622933077.895,0,197.19
1622933077.998,0,182.4
1622933078.104,0,214.16
1622933078.207,0,208.37
1622933078.31,0,207.74
1622933078.414,0,139.98
1622933078.517,0,54.12
1622933078.62,0,238.26
1622933078.723,0,221.11
1622933078.827,0,206.36
1622933078.93,0,230.55
1622933079.033,0,158.17
1622933079.136,0,256.04
1622933079.24,0,202.8
1622933079.344,0,218.48
1622933079.45,0,231.37
1622933079.553,0,194.79
1622933079.657,0,236.65
1622933079.76,0,207.15
1622933079.863,0,233.55
1622933079.966,0,216.52
1622933080.071,0,216.58
1622933080.174,0,228.74
1622933080.277,0,112.44
1622933080.38,0,257.38
1622933080.484,0,201.8
1622933080.587,0,239.13
1622933080.704,0,219.28
1622933080.807,0,216.6
1622933080.91,0,237.25
1622933081.014,0,134.77
1622933081.117,0,252.95
1622933081.22,0,196.17
1622933081.323,0,225.17
1622933081.426,0,231.76
1622933081.529,0,202.33
1622933081.635,0,249.32
1622933081.738,0,218.9
1622933081.843,0,250.59
1622933081.946,0,208.14
1622933082.049,0,228.35
1622933082.152,0,225.15
1622933082.255,0,169.86
1622933082.358,0,246.16
1622933082.461,0,214.11
1622933082.565,0,233.04
1622933082.67,0,203.88
1622933082.774,0,202.49
1622933082.879,0,230.01
1622933082.982,0,174.93
1622933083.085,0,260.85
1622933083.188,0,197.8
1622933083.296,0,217.41
1622933083.399,0,222.38
1622933083.502,0,199.53
1622933083.605,0,255.48
1622933083.708,0,206.01
1622933083.811,0,248.1
1622933083.916,0,207.57
1622933084.019,0,220.67
1622933084.122,0,229.13
1622933084.225,0,155.05
1622933084.328,0,248.55
1622933084.431,0,206.46
1622933084.534,0,237.36
1622933084.639,0,206.79
1622933084.745,0,209.99
1622933084.848,0,232.79
1622933084.951,0,167.66
1622933085.054,0,261.44
1622933085.157,0,216.16
1622933085.26,0,223.7
1622933085.363,0,216.64
1622933085.466,0,197.94
1622933085.572,0,248.84
1622933085.675,0,212.8
1622933085.781,0,246.29
1622933085.884,0,206.83
1622933085.987,0,216.47
1622933086.09,0,227.92
1622933086.193,0,109.6
1622933086.296,0,255.73
1622933086.399,0,208.43
1622933086.503,0,232.43
1622933086.606,0,220.24
1622933086.709,0,204.81
1622933086.812,0,249.06
1622933086.915,0,186.16
1622933087.021,0,257.39
1622933087.133,0,197.85
1622933087.236,0,231.35
1622933087.339,0,232.36
1622933087.442,0,210.59
1622933087.545,0,241.73
1622933087.654,0,191.81
1622933087.757,0,254.98
1622933087.861,0,201.59
1622933087.964,0,226.1
1622933088.067,0,228.19
1622933088.171,0,189.55
1622933088.277,0,247.93
1622933088.382,0,207.91
1622933088.488,0,241.53
1622933088.591,0,222.87
1622933088.694,0,213.19
1622933088.797,0,226.35
1622933088.904,0,121.43
1622933089.007,0,252.57
1622933089.11,0,207.16
1622933089.213,0,234.06
1622933089.316,0,217.42
1622933089.419,0,211.57
1622933089.522,0,245.15
1622933089.625,0,206.7
1622933089.728,0,259.29
1622933089.834,0,216.33
1622933089.937,0,225.37
1622933090.04,0,211.92
1622933090.146,0,210.16
1622933090.249,0,231.34
1622933090.352,0,202.78
1622933090.455,0,252.34
1622933090.558,0,208.3
1622933090.661,0,226.18
1622933090.764,0,230.18
1622933090.867,0,186.3
1622933090.97,0,251.25
1622933091.076,0,211.71
1622933091.179,0,240.04
1622933091.282,0,209.97
1622933091.385,0,213.73
1622933091.49,0,237.02
1622933091.593,0,167.72
1622933091.696,0,260.32
1622933091.799,0,206.89
1622933091.902,0,224.8
1622933092.006,0,220.55
1622933092.109,0,195.97
1622933092.212,0,241.84
1622933092.315,0,224.61
1622933092.421,0,260.25
1622933092.528,0,214.88
1622933092.631,0,219.99
1622933092.737,0,222.4
1622933092.84,0,203.13
1622933092.943,0,246.76
1622933093.046,0,199.94
1622933093.149,0,242.6
1622933093.252,0,219.8
1622933093.356,0,224.0
1622933093.465,0,235.21
1622933093.569,0,112.11
1622933093.672,0,251.17
1622933093.777,0,204.44
1622933093.883,0,237.31
1622933093.986,0,226.88
1622933094.089,0,211.11
1622933094.192,0,248.71
1622933094.295,0,210.84
1622933094.398,0,259.2
1622933094.502,0,201.77
1622933094.604,0,224.63
1622933094.708,0,224.79
1622933094.811,0,167.62
1622933094.914,0,256.45
1622933095.018,0,208.01
1622933095.121,0,234.06
1622933095.224,0,220.74
1622933095.327,0,220.44
1622933095.43,0,237.41
1622933095.535,0,167.6
1622933095.638,0,262.87
1622933095.741,0,220.01
1622933095.844,0,227.06
1622933095.948,0,228.18
1622933096.051,0,163.22
1622933096.154,0,255.9
1622933096.257,0,219.04
1622933096.36,0,239.13
1622933096.463,0,205.55
1622933096.566,0,211.17
1622933096.672,0,240.33
1622933096.775,0,149.29
1622933096.878,0,258.04
1622933096.981,0,213.29
1622933097.084,0,226.31
1622933097.187,0,225.89
1622933097.291,0,206.44
1622933097.394,0,237.82
1622933097.498,0,206.71
1622933097.601,0,249.98
1622933097.704,0,222.25
1622933097.807,0,61.87
1622933097.91,0,248.28
1622933098.014,0,211.41
1622933098.117,0,234.17
1622933098.222,0,226.38
1622933098.325,0,206.14
1622933098.43,0,247.24
1622933098.533,0,223.95
1622933098.636,0,257.46
1622933098.739,0,202.33
1622933098.842,0,217.93
1622933098.945,0,229.93
1622933099.048,0,137.85
1622933099.151,0,253.85
1622933099.254,0,202.15
1622933099.359,0,226.37
1622933099.462,0,240.83
1622933099.567,0,214.12
1622933099.67,0,249.23
1622933099.773,0,214.13
1622933099.876,0,248.57
1622933099.979,0,209.34
1622933100.082,0,214.69
1622933100.185,0,235.19
1622933100.29,0,206.19
1622933100.401,0,247.14
1622933100.504,0,218.12
1622933100.607,0,247.41
1622933100.71,0,220.36
1622933100.813,0,222.37
1622933100.916,0,229.19
1622933101.02,0,190.98
1622933101.134,0,246.5
1622933101.237,0,208.47
1622933101.341,0,236.35
1622933101.444,0,228.46
1622933101.547,0,212.52
1622933101.651,0,240.19
1622933101.754,0,195.94
1622933101.857,0,257.68
1622933101.963,0,209.49
1622933102.066,0,225.51
1622933102.169,0,220.46
1622933102.273,0,190.42
1622933102.376,0,250.03
1622933102.479,0,215.19
1622933102.582,0,245.64
1622933102.686,0,214.36
1622933102.789,0,209.16
1622933102.892,0,241.23
1622933102.995,0,145.08
1622933103.098,0,256.29
1622933103.203,0,203.23
1622933103.306,0,230.49
1622933103.411,0,225.12
1622933103.517,0,207.04
1622933103.62,0,249.56
1622933103.723,0,215.31
1622933103.826,0,249.65
1622933103.929,0,201.82
1622933104.032,0,229.39
1622933104.135,0,230.48
1622933104.238,0,153.0
1622933104.341,0,247.59
1622933104.444,0,215.36
1622933104.549,0,241.85
1622933104.652,0,218.85
1622933104.755,0,213.32
1622933104.859,0,240.25
1622933104.962,0,196.06
1622933105.065,0,271.71
1622933105.169,0,202.78
1622933105.276,0,225.78
1622933105.379,0,223.17
1622933105.482,0,200.48
1622933105.585,0,260.02
1622933105.689,0,215.98
1622933105.794,0,238.42
1622933105.898,0,218.37
1622933106.001,0,215.02
1622933106.104,0,229.35
1622933106.207,0,122.8
1622933106.31,0,261.71
1622933106.413,0,205.31
1622933106.517,0,226.26
1622933106.62,0,222.14
1622933106.723,0,202.45
1622933106.826,0,247.62
1622933106.93,0,206.11
1622933107.033,0,230.27
1622933107.136,0,219.17
1622933107.241,0,224.47
1622933107.347,0,232.01
1622933107.458,0,207.16
1622933107.561,0,256.39
1622933107.664,0,202.9
1622933107.767,0,247.37
1622933107.874,0,222.86
1622933107.978,0,221.67
1622933108.084,0,228.46
1622933108.19,0,176.79
1622933108.293,0,262.85
1622933108.396,0,214.03
1622933108.499,0,237.0
1622933108.602,0,213.08
1622933108.706,0,213.3
1622933108.812,0,231.97
1622933108.915,0,164.52
1622933109.018,0,262.12
1622933109.121,0,218.6
1622933109.224,0,225.71
1622933109.327,0,226.19
1622933109.43,0,198.31
1622933109.535,0,248.95
1622933109.64,0,203.84
1622933109.743,0,246.24
1622933109.846,0,215.81
1622933109.949,0,221.54
1622933110.052,0,232.13
1622933110.157,0,115.87
1622933110.26,0,255.18
1622933110.364,0,200.36
1622933110.467,0,231.53
1622933110.571,0,231.98
1622933110.674,0,208.39
1622933110.779,0,254.54
1622933110.882,0,220.65
1622933110.985,0,258.48
1622933111.089,0,211.91
1622933111.192,0,220.51
1622933111.295,0,232.37
1622933111.403,0,199.94
1622933111.514,0,247.99
1622933111.618,0,210.7
1622933111.721,0,253.7
1622933111.824,0,214.23
1622933111.927,0,219.43
1622933112.03,0,225.24
1622933112.134,0,204.41
1622933112.239,0,241.3
1622933112.342,0,215.84
1622933112.445,0,239.18
1622933112.548,0,209.01
1622933112.651,0,214.67
1622933112.754,0,234.35
1622933112.858,0,162.04
1622933112.961,0,262.96
1622933113.064,0,212.75
1622933113.167,0,228.7
1622933113.272,0,217.81
1622933113.375,0,204.72
1622933113.478,0,244.17
1622933113.581,0,201.07
1622933113.684,0,242.48
1622933113.787,0,222.66
1622933113.89,0,222.35
1622933113.994,0,231.18
1622933114.097,0,116.68
1622933114.201,0,255.66
1622933114.305,0,200.82
1622933114.408,0,228.26
1622933114.511,0,227.9
1622933114.616,0,208.89
1622933114.719,0,250.46
1622933114.822,0,221.71
1622933114.925,0,246.84
1622933115.028,0,201.33
1622933115.131,0,227.32
1622933115.234,0,236.73
1622933115.338,0,179.54
1622933115.442,0,253.15
1622933115.545,0,218.04
1622933115.648,0,237.82
1622933115.751,0,213.37
1622933115.854,0,209.51
1622933115.957,0,245.42
1622933116.06,0,209.7
1622933116.164,0,254.4
1622933116.267,0,212.18
1622933116.373,0,226.57
1622933116.478,0,218.24
1622933116.581,0,203.03
1622933116.684,0,248.09
1622933116.787,0,206.51
1622933116.89,0,249.46
1622933116.993,0,222.73
1622933117.096,0,223.5
1622933117.199,0,228.05
1622933117.305,0,170.87
1622933117.412,0,255.92
1622933117.515,0,219.38
1622933117.618,0,234.65
1622933117.721,0,209.67
1622933117.827,0,219.15
1622933117.93,0,236.35
1622933118.033,0,164.18
1622933118.137,0,262.35
1622933118.24,0,199.97
1622933118.343,0,227.84
1622933118.449,0,232.51
1622933118.552,0,199.2
1622933118.655,0,242.26
1622933118.758,0,212.86
1622933118.861,0,251.42
1622933118.966,0,202.79
1622933119.072,0,221.46
1622933119.175,0,238.82
1622933119.278,0,103.48
1622933119.381,0,258.98
1622933119.484,0,205.2
1622933119.588,0,231.2
1622933119.694,0,231.41
1622933119.797,0,203.38
1622933119.9,0,246.06
1622933120.003,0,223.38
1622933120.106,0,254.23
1622933120.21,0,216.77
1622933120.316,0,221.91
1622933120.419,0,231.97
1622933120.522,0,200.05
1622933120.626,0,252.26
1622933120.729,0,213.79
1622933120.832,0,242.37
1622933120.935,0,206.34
1622933121.04,0,210.68
1622933121.143,0,232.87
1622933121.246,0,158.69
1622933121.351,0,269.23
1622933121.454,0,210.03
1622933121.558,0,225.35
1622933121.662,0,223.06
1622933121.765,0,195.49
1622933121.868,0,248.55
1622933121.971,0,210.15
1622933122.074,0,240.03
1622933122.177,0,211.21
1622933122.28,0,216.72
1622933122.384,0,238.85
1622933122.488,0,133.42
1622933122.592,0,260.15
1622933122.695,0,203.6
1622933122.798,0,219.71
1622933122.901,0,232.71
1622933123.007,0,206.29
1622933123.11,0,239.6
1622933123.213,0,217.7
1622933123.316,0,253.26
1622933123.42,0,216.98
1622933123.53,0,230.07
1622933123.633,0,231.14
1622933123.736,0,205.53
1622933123.839,0,246.81
1622933123.942,0,208.78
1622933124.046,0,247.17
1622933124.15,0,213.92
1622933124.254,0,216.44
1622933124.358,0,232.95
1622933124.461,0,111.31
1622933124.565,0,255.6
1622933124.67,0,209.22
1622933124.775,0,241.4
1622933124.878,0,212.56
1622933124.981,0,214.14
1622933125.084,0,232.95
1622933125.187,0,175.39
1622933125.29,0,262.29
1622933125.396,0,212.72
1622933125.5,0,223.93
1622933125.603,0,227.18
1622933125.706,0,202.28
1622933125.811,0,253.41
1622933125.915,0,219.7
1622933126.018,0,243.72
1622933126.124,0,221.8
1622933126.227,0,219.19
1622933126.33,0,232.38
1622933126.433,0,138.9
1622933126.536,0,266.6
1622933126.64,0,203.13
1622933126.743,0,233.56
1622933126.846,0,235.22
1622933126.951,0,201.99
1622933127.055,0,242.39
1622933127.158,0,208.87
1622933127.261,0,253.3
1622933127.364,0,209.22
1622933127.467,0,217.22
1622933127.57,0,234.47
1622933127.674,0,154.33
1622933127.781,0,257.36
1622933127.884,0,211.91
1622933127.988,0,232.4
1622933128.091,0,209.29
1622933128.195,0,216.75
1622933128.298,0,228.09
1622933128.412,0,190.89
1622933128.515,0,245.13
1622933128.618,0,217.5
1622933128.724,0,242.92
1622933128.827,0,215.82
1622933128.93,0,222.12
1622933129.033,0,238.44
1622933129.137,0,138.39
1622933129.239,0,257.06
1622933129.342,0,204.38
1622933129.445,0,224.89
1622933129.548,0,230.44
1622933129.651,0,206.07
1622933129.755,0,248.58
1622933129.861,0,218.18
1622933129.964,0,255.24
1622933130.068,0,205.71
1622933130.171,0,220.62
1622933130.274,0,228.52
1622933130.377,0,103.43
1622933130.48,0,261.4
1622933130.583,0,210.3
1622933130.687,0,231.76
1622933130.79,0,228.29
1622933130.893,0,202.1
1622933130.997,0,243.78
1622933131.1,0,222.34
1622933131.203,0,260.97
1622933131.309,0,209.1
1622933131.412,0,217.39
1622933131.515,0,223.95
1622933131.618,0,207.87
1622933131.724,0,256.37
1622933131.827,0,204.59
1622933131.931,0,237.21
1622933132.037,0,214.57
1622933132.14,0,216.16
1622933132.243,0,236.25
1622933132.346,0,116.52
1622933132.449,0,258.06
1622933132.554,0,208.17
1622933132.658,0,239.23
1622933132.761,0,224.86
1622933132.864,0,209.95
1622933132.967,0,254.47
1622933133.07,0,220.96
1622933133.173,0,246.32
1622933133.276,0,208.25
1622933133.379,0,225.39
1622933133.483,0,231.93
1622933133.586,0,201.58
1622933133.692,0,249.41
1622933133.796,0,206.37
1622933133.9,0,240.47
1622933134.003,0,215.99
1622933134.106,0,215.34
1622933134.209,0,232.62
1622933134.312,0,128.27
1622933134.415,0,268.23
1622933134.518,0,208.53
1622933134.627,0,224.29
1622933134.731,0,228.68
1622933134.834,0,201.02
1622933134.937,0,236.9
1622933135.04,0,220.42
1622933135.149,0,258.65
1622933135.252,0,199.58
1622933135.355,0,225.18
1622933135.458,0,224.68
1622933135.562,0,197.27
1622933135.666,0,250.76
1622933135.772,0,209.7
1622933135.875,0,246.77
1622933135.979,0,221.52
1622933136.084,0,222.17
1622933136.189,0,237.7
1622933136.292,0,154.48
1622933136.395,0,250.68
1622933136.498,0,213.77
1622933136.601,0,233.6
1622933136.706,0,214.74
1622933136.811,0,201.3
1622933136.916,0,246.43
1622933137.019,0,218.25
